customer_id,date,consumption_kwh,temperature_c,peak_load_kwh,load_factor,is_weekend,is_holiday,is_anomaly
CUST_00295,2023-05-14,603.669,31.53,53.082,0.4738,1,0,0
CUST_00295,2023-05-15,1186.942,29.88,113.809,0.4346,0,0,0
CUST_00295,2023-05-16,1365.57,31.51,117.691,0.4835,0,0,0
CUST_00295,2023-05-17,1173.757,31.25,95.565,0.5118,0,0,0
CUST_00295,2023-05-18,841.793,31.07,69.751,0.5029,0,1,0
CUST_00295,2023-05-19,1199.516,31.78,101.64,0.4917,0,0,0
CUST_00295,2023-05-20,714.865,30.08,61.412,0.485,1,0,0
CUST_00295,2023-05-21,660.69,31.54,63.096,0.4363,1,0,0
CUST_00295,2023-05-22,1305.649,32.34,113.833,0.4779,0,0,0
CUST_00295,2023-05-23,1170.791,32.42,114.132,0.4274,0,0,0
CUST_00295,2023-05-24,1217.789,30.84,109.37,0.4639,0,0,0
CUST_00295,2023-05-25,1134.033,29.86,95.25,0.4961,0,0,0
CUST_00295,2023-05-26,1148.621,30.01,109.268,0.438,0,0,0
CUST_00295,2023-05-27,692.523,31.63,62.568,0.4612,1,0,0
CUST_00295,2023-05-28,670.529,31.29,62.513,0.4469,1,0,0
CUST_00295,2023-05-29,1156.471,32.06,108.927,0.4424,0,0,0
CUST_00295,2023-05-30,1216.586,33.05,105.972,0.4783,0,0,0
CUST_00295,2023-05-31,1073.992,30.88,91.792,0.4875,0,0,0
CUST_00295,2023-06-01,777.456,31.48,63.722,0.5084,0,1,0
CUST_00295,2023-06-02,1271.319,31.75,121.751,0.4351,0,0,0
CUST_00295,2023-06-03,666.219,32.68,59.946,0.4631,1,0,0
CUST_00295,2023-06-04,425.611,30.92,35.905,0.4939,1,1,0
CUST_00295,2023-06-05,1189.471,31.76,117.474,0.4219,0,0,0
CUST_00295,2023-06-06,1344.366,30.72,109.957,0.5094,0,0,0
CUST_00295,2023-06-07,1127.63,29.25,92.427,0.5083,0,0,0
CUST_00295,2023-06-08,1171.228,32.65,114.516,0.4262,0,0,0
CUST_00295,2023-06-09,1181.388,31.07,102.972,0.478,0,0,0
CUST_00295,2023-06-10,753.927,31.95,61.955,0.507,1,0,0
CUST_00295,2023-06-11,784.96,31.66,67.477,0.4847,1,0,0
CUST_00295,2023-06-12,1359.714,31.51,115.027,0.4925,0,0,0
CUST_00295,2023-06-13,1218.859,32.3,109.727,0.4628,0,0,0
CUST_00295,2023-06-14,1320.206,32.06,120.287,0.4573,0,0,0
CUST_00295,2023-06-15,1272.554,31.03,107.104,0.4951,0,0,0
CUST_00295,2023-06-16,1229.072,31.91,120.488,0.425,0,0,0
CUST_00295,2023-06-17,743.59,30.94,65.887,0.4702,1,0,0
CUST_00295,2023-06-18,602.457,31.35,56.046,0.4479,1,0,0
CUST_00295,2023-06-19,1334.953,31.19,129.877,0.4283,0,0,0
CUST_00295,2023-06-20,1321.714,32.96,122.325,0.4502,0,0,0
CUST_00295,2023-06-21,1173.899,33.1,114.569,0.4269,0,0,0
CUST_00295,2023-06-22,1185.739,31.13,110.335,0.4478,0,0,0
CUST_00295,2023-06-23,1189.681,33.89,101.236,0.4896,0,0,0
CUST_00295,2023-06-24,741.807,31.02,67.121,0.4605,1,0,0
CUST_00295,2023-06-25,701.448,31.47,67.765,0.4313,1,0,0
CUST_00295,2023-06-26,1151.54,30.13,110.479,0.4343,0,0,0
CUST_00295,2023-06-27,1307.421,32.34,111.119,0.4902,0,0,0
CUST_00295,2023-06-28,1193.65,30.59,113.018,0.4401,0,0,0
CUST_00295,2023-06-29,739.217,30.5,68.706,0.4483,0,1,0
CUST_00295,2023-06-30,1328.523,31.78,115.768,0.4782,0,0,0
CUST_00295,2023-07-01,704.023,30.66,58.22,0.5039,1,0,0
CUST_00295,2023-07-02,680.239,32.9,59.845,0.4736,1,0,0
CUST_00295,2023-07-03,1409.931,31.61,123.31,0.4764,0,0,0
CUST_00295,2023-07-04,1213.654,31.8,111.927,0.4518,0,0,0
CUST_00295,2023-07-05,1125.387,30.76,93.628,0.5008,0,0,0
CUST_00295,2023-07-06,1282.797,30.58,105.352,0.5073,0,0,0
CUST_00295,2023-07-07,1348.18,32.06,126.675,0.4435,0,0,0
CUST_00295,2023-07-08,722.072,29.78,68.306,0.4405,1,0,0
CUST_00295,2023-07-09,705.836,30.59,69.695,0.422,1,0,0
CUST_00295,2023-07-10,1145.283,30.36,112.76,0.4232,0,0,0
CUST_00295,2023-07-11,1089.15,30.89,89.55,0.5068,0,0,0
CUST_00295,2023-07-12,1221.784,30.31,108.032,0.4712,0,0,0
CUST_00295,2023-07-13,1123.328,31.67,103.051,0.4542,0,0,0
CUST_00295,2023-07-14,1169.763,30.82,98.418,0.4952,0,0,0
CUST_00295,2023-07-15,,30.15,53.615,0.511,1,0,0
CUST_00295,2023-07-16,724.086,31.3,66.782,0.4518,1,0,0
CUST_00295,2023-07-17,1304.486,29.75,109.802,0.495,0,0,0
CUST_00295,2023-07-18,1053.833,30.28,99.825,0.4399,0,0,0
CUST_00295,2023-07-19,1302.677,29.69,113.633,0.4777,0,0,0
CUST_00295,2023-07-20,1193.828,31.5,100.707,0.4939,0,0,0
CUST_00295,2023-07-21,1147.387,31.84,103.999,0.4597,0,0,0
CUST_00295,2023-07-22,666.68,29.13,61.668,0.4505,1,0,0
CUST_00295,2023-07-23,637.443,29.94,58.514,0.4539,1,0,0
CUST_00295,2023-07-24,1126.843,30.57,98.621,0.4761,0,0,0
CUST_00295,2023-07-25,1227.775,29.16,103.34,0.495,0,0,0
CUST_00295,2023-07-26,1247.021,29.92,110.923,0.4684,0,0,0
CUST_00295,2023-07-27,1268.241,30.53,110.88,0.4766,0,0,0
CUST_00295,2023-07-28,1175.208,30.06,110.131,0.4446,0,0,0
CUST_00295,2023-07-29,763.111,31.13,63.456,0.5011,1,0,0
CUST_00295,2023-07-30,677.679,31.51,55.082,0.5126,1,0,0
CUST_00295,2023-07-31,1156.052,29.65,103.629,0.4648,0,0,0
CUST_00295,2023-08-01,1281.843,30.08,122.571,0.4357,0,0,0
CUST_00295,2023-08-02,1076.913,28.83,103.085,0.4353,0,0,0
CUST_00295,2023-08-03,1067.853,29.86,102.317,0.4349,0,0,0
CUST_00295,2023-08-04,1187.372,30.76,116.261,0.4255,0,0,0
CUST_00295,2023-08-05,534.577,30.48,47.869,0.4653,1,0,0
CUST_00295,2023-08-06,619.253,28.83,58.665,0.4398,1,0,0
CUST_00295,2023-08-07,1199.001,30.39,114.815,0.4351,0,0,0
CUST_00295,2023-08-08,1272.338,30.17,110.308,0.4806,0,0,0
CUST_00295,2023-08-09,1144.203,29.6,97.61,0.4884,0,0,0
CUST_00295,2023-08-10,1268.615,28.33,125.079,0.4226,0,0,0
CUST_00295,2023-08-11,1027.497,29.51,84.954,0.5039,0,0,0
CUST_00295,2023-08-12,641.237,29.08,57.109,0.4678,1,0,0
CUST_00295,2023-08-13,678.26,30.21,56.266,0.5023,1,0,0
CUST_00295,2023-08-14,1272.619,29.36,123.181,0.4305,0,0,0
CUST_00295,2023-08-15,1090.487,30.07,92.233,0.4926,0,0,0
CUST_00295,2023-08-16,1224.43,30.6,104.643,0.4875,0,0,0
CUST_00295,2023-08-17,833.857,28.3,80.928,0.4293,0,1,0
CUST_00295,2023-08-18,1061.806,30.38,99.157,0.4462,0,0,0
CUST_00295,2023-08-19,656.363,29.92,60.275,0.4537,1,0,0
CUST_00295,2023-08-20,586.651,29.82,56.414,0.4333,1,0,0
CUST_00295,2023-08-21,1108.339,28.61,96.047,0.4808,0,0,0
CUST_00295,2023-08-22,1244.725,29.83,103.818,0.4996,0,0,0
CUST_00295,2023-08-23,1017.975,30.29,84.417,0.5025,0,0,0
CUST_00295,2023-08-24,1137.574,28.21,100.254,0.4728,0,0,0
CUST_00295,2023-08-25,1030.07,28.21,97.734,0.4391,0,0,0
CUST_00295,2023-08-26,724.483,28.76,69.985,0.4313,1,0,0
CUST_00295,2023-08-27,590.194,30.13,56.668,0.434,1,0,0
CUST_00295,2023-08-28,1108.178,28.81,104.874,0.4403,0,0,0
CUST_00295,2023-08-29,1171.074,29.08,105.242,0.4636,0,0,0
CUST_00295,2023-08-30,1052.852,28.64,88.911,0.4934,0,0,0
CUST_00295,2023-08-31,1042.926,27.94,92.95,0.4675,0,0,0
CUST_00295,2023-09-01,1132.356,28.22,98.317,0.4799,0,0,0
CUST_00295,2023-09-02,642.763,28.28,59.244,0.4521,1,0,0
CUST_00295,2023-09-03,563.801,28.76,49.363,0.4759,1,0,0
CUST_00295,2023-09-04,1065.48,28.31,97.256,0.4565,0,0,0
CUST_00295,2023-09-05,1095.259,28.98,92.671,0.4925,0,0,0
CUST_00295,2023-09-06,1140.745,28.83,106.218,0.4475,0,0,0
CUST_00295,2023-09-07,1056.363,27.13,99.489,0.4424,0,0,0
CUST_00295,2023-09-08,990.824,28.08,93.932,0.4395,0,0,0
CUST_00295,2023-09-09,520.374,28.17,48.884,0.4435,1,0,0
CUST_00295,2023-09-10,546.879,28.19,49.111,0.464,1,0,0
CUST_00295,2023-09-11,1101.568,28.54,98.14,0.4677,0,0,0
CUST_00295,2023-09-12,3253.074,27.38,312.353,0.4339,0,0,1
CUST_00295,2023-09-13,1040.837,27.52,94.018,0.4613,0,0,0
CUST_00295,2023-09-14,1039.658,27.65,96.175,0.4504,0,0,0
CUST_00295,2023-09-15,1065.037,28.06,95.569,0.4643,0,0,0
CUST_00295,2023-09-16,600.352,27.82,53.91,0.464,1,0,0
CUST_00295,2023-09-17,524.333,26.82,47.828,0.4568,1,0,0
CUST_00295,2023-09-18,858.467,27.16,82.446,0.4339,0,0,0
CUST_00295,2023-09-19,997.75,28.19,93.571,0.4443,0,0,0
CUST_00295,2023-09-20,952.781,26.9,77.916,0.5095,0,0,0
CUST_00295,2023-09-21,916.961,26.86,89.425,0.4272,0,0,0
CUST_00295,2023-09-22,1008.476,25.75,90.982,0.4618,0,0,0
CUST_00295,2023-09-23,506.34,27.23,41.572,0.5075,1,0,0
CUST_00295,2023-09-24,642.136,26.91,57.34,0.4666,1,0,0
CUST_00295,2023-09-25,980.231,26.5,91.482,0.4465,0,0,0
CUST_00295,2023-09-26,975.55,26.67,85.738,0.4741,0,0,0
CUST_00295,2023-09-27,,26.38,113.593,0.431,0,0,0
CUST_00295,2023-09-28,703.857,26.74,60.992,0.4808,0,1,0
CUST_00295,2023-09-29,1005.209,25.8,84.081,0.4981,0,0,0
CUST_00295,2023-09-30,521.014,27.78,48.667,0.4461,1,0,0
CUST_00295,2023-10-01,538.037,26.71,43.815,0.5117,1,0,0
CUST_00295,2023-10-02,1093.23,27.8,101.848,0.4472,0,0,0
CUST_00295,2023-10-03,966.168,25.7,90.426,0.4452,0,0,0
CUST_00295,2023-10-04,1023.442,27.36,89.863,0.4745,0,0,0
CUST_00295,2023-10-05,1020.006,26.26,87.34,0.4866,0,0,0
CUST_00295,2023-10-06,1053.605,25.65,96.076,0.4569,0,0,0
CUST_00295,2023-10-07,521.648,26.03,44.346,0.4901,1,0,0
CUST_00295,2023-10-08,606.124,26.53,59.251,0.4262,1,0,0
CUST_00295,2023-10-09,933.532,27.07,92.082,0.4224,0,0,0
CUST_00295,2023-10-10,1081.384,26.84,94.896,0.4748,0,0,0
CUST_00295,2023-10-11,992.667,27.34,81.361,0.5084,0,0,0
CUST_00295,2023-10-12,976.43,26.41,81.726,0.4978,0,0,0
CUST_00295,2023-10-13,985.472,26.5,96.851,0.424,0,0,0
CUST_00295,2023-10-14,553.574,25.09,54.308,0.4247,1,0,0
CUST_00295,2023-10-15,566.704,25.53,55.127,0.4283,1,0,0
CUST_00295,2023-10-16,1123.815,26.48,99.83,0.4691,0,0,0
CUST_00295,2023-10-17,860.566,24.88,84.723,0.4232,0,0,0
CUST_00295,2023-10-18,948.066,26.13,85.388,0.4626,0,0,0
CUST_00295,2023-10-19,961.628,25.91,84.117,0.4763,0,0,0
CUST_00295,2023-10-20,1051.881,26.14,85.519,0.5125,0,0,0
CUST_00295,2023-10-21,499.031,26.63,41.016,0.5069,1,0,0
CUST_00295,2023-10-22,,25.22,51.1,0.4233,1,0,0
CUST_00295,2023-10-23,1077.148,26.92,102.902,0.4362,0,0,0
CUST_00295,2023-10-24,922.88,26.21,88.18,0.4361,0,0,0
CUST_00295,2023-10-25,863.698,25.18,78.857,0.4564,0,0,0
CUST_00295,2023-10-26,1093.941,25.73,97.532,0.4673,0,0,0
CUST_00295,2023-10-27,783.218,25.02,73.075,0.4466,0,0,0
CUST_00295,2023-10-28,493.784,25.36,43.423,0.4738,1,0,0
CUST_00295,2023-10-29,548.109,24.99,49.202,0.4642,1,0,0
CUST_00295,2023-10-30,960.956,24.56,86.714,0.4617,0,0,0
CUST_00295,2023-10-31,917.912,24.5,82.258,0.465,0,0,0
CUST_00295,2023-11-01,826.471,26.49,67.741,0.5084,0,0,0
CUST_00295,2023-11-02,1731.305,25.3,161.024,0.448,0,0,1
CUST_00295,2023-11-03,856.071,24.64,79.835,0.4468,0,0,0
CUST_00295,2023-11-04,503.941,25.81,44.922,0.4674,1,0,0
CUST_00295,2023-11-05,483.044,24.65,44.073,0.4567,1,0,0
CUST_00295,2023-11-06,897.459,24.72,79.845,0.4683,0,0,0
CUST_00295,2023-11-07,890.334,26.51,87.89,0.4221,0,0,0
CUST_00295,2023-11-08,1025.514,26.71,93.265,0.4582,0,0,0
CUST_00295,2023-11-09,1101.559,26.22,93.714,0.4898,0,0,0
CUST_00295,2023-11-10,884.273,23.95,71.847,0.5128,0,0,0
CUST_00295,2023-11-11,563.732,24.77,46.649,0.5035,1,0,0
CUST_00295,2023-11-12,457.073,25.38,42.512,0.448,1,0,0
CUST_00295,2023-11-13,992.958,25.01,82.014,0.5045,0,0,0
CUST_00295,2023-11-14,942.888,22.69,86.405,0.4547,0,0,0
CUST_00295,2023-11-15,797.019,23.73,75.536,0.4396,0,0,0
CUST_00295,2023-11-16,857.758,24.53,69.995,0.5106,0,0,0
CUST_00295,2023-11-17,879.259,24.93,86.249,0.4248,0,0,0
CUST_00295,2023-11-18,512.895,25.87,41.827,0.5109,1,0,0
CUST_00295,2023-11-19,510.322,26.44,42.111,0.5049,1,0,0
CUST_00295,2023-11-20,874.311,22.85,75.958,0.4796,0,0,0
CUST_00295,2023-11-21,825.949,25.84,76.08,0.4523,0,0,0
CUST_00295,2023-11-22,766.493,24.19,69.464,0.4598,0,0,0
CUST_00295,2023-11-23,872.438,25.19,73.727,0.4931,0,0,0
CUST_00295,2023-11-24,896.167,25.8,72.923,0.5121,0,0,0
CUST_00295,2023-11-25,564.432,26.57,54.411,0.4322,1,0,0
CUST_00295,2023-11-26,503.038,26.58,41.087,0.5101,1,0,0
CUST_00295,2023-11-27,859.9,23.12,81.009,0.4423,0,0,0
CUST_00295,2023-11-28,1010.053,26.04,87.264,0.4823,0,0,0
CUST_00295,2023-11-29,943.473,24.44,86.657,0.4536,0,0,0
CUST_00295,2023-11-30,895.478,24.71,79.511,0.4693,0,0,0
CUST_00295,2023-12-01,777.549,22.74,64.375,0.5033,0,0,0
CUST_00295,2023-12-02,466.618,25.49,40.939,0.4749,1,0,0
CUST_00295,2023-12-03,499.775,26.88,48.703,0.4276,1,0,0
CUST_00295,2023-12-04,878.359,24.81,73.264,0.4995,0,0,0
CUST_00295,2023-12-05,945.512,25.49,80.113,0.4918,0,0,0
CUST_00295,2023-12-06,927.026,25.18,86.133,0.4484,0,0,0
CUST_00295,2023-12-07,737.757,25.5,60.437,0.5086,0,0,0
CUST_00295,2023-12-08,891.421,27.21,78.238,0.4747,0,0,0
CUST_00295,2023-12-09,513.101,25.18,48.099,0.4445,1,0,0
CUST_00295,2023-12-10,557.53,24.7,51.217,0.4536,1,0,0
CUST_00295,2023-12-11,795.455,24.08,68.991,0.4804,0,0,0
CUST_00295,2023-12-12,846.436,25.86,70.951,0.4971,0,0,0
CUST_00295,2023-12-13,933.763,24.68,91.85,0.4236,0,0,0
CUST_00295,2023-12-14,835.941,25.47,80.964,0.4302,0,0,0
CUST_00295,2023-12-15,950.51,25.09,92.854,0.4265,0,0,0
CUST_00295,2023-12-16,508.091,25.4,45.453,0.4658,1,0,0
CUST_00295,2023-12-17,530.335,26.67,45.249,0.4883,1,0,0
CUST_00295,2023-12-18,1089.721,24.77,102.05,0.4449,0,0,0
CUST_00295,2023-12-19,891.322,25.1,78.765,0.4715,0,0,0
CUST_00295,2023-12-20,884.468,23.38,82.355,0.4475,0,0,0
CUST_00295,2023-12-21,992.219,24.93,83.594,0.4946,0,0,0
CUST_00295,2023-12-22,1057.835,26.85,100.041,0.4406,0,0,0
CUST_00295,2023-12-23,537.565,25.82,48.446,0.4623,1,0,0
CUST_00295,2023-12-24,553.663,25.16,54.133,0.4262,1,0,0
CUST_00295,2023-12-25,592.067,26.18,49.371,0.4997,0,1,0
CUST_00295,2023-12-26,957.607,24.73,87.068,0.4583,0,0,0
CUST_00295,2023-12-27,903.85,25.38,81.056,0.4646,0,0,0
CUST_00295,2023-12-28,820.9,25.53,70.293,0.4866,0,0,0
CUST_00295,2023-12-29,924.037,24.3,82.797,0.465,0,0,0
CUST_00295,2023-12-30,517.002,26.71,41.945,0.5136,1,0,0
CUST_00295,2023-12-31,502.783,25.31,45.037,0.4652,1,0,0
CUST_00295,2024-01-01,659.326,25.1,59.345,0.4629,0,1,0
CUST_00295,2024-01-02,984.347,24.85,84.59,0.4849,0,0,0
CUST_00295,2024-01-03,971.444,27.0,85.223,0.475,0,0,0
CUST_00295,2024-01-04,888.705,27.17,80.528,0.4598,0,0,0
CUST_00295,2024-01-05,940.32,26.02,85.899,0.4561,0,0,0
CUST_00295,2024-01-06,496.881,26.03,40.315,0.5135,1,0,0
CUST_00295,2024-01-07,505.926,26.08,42.434,0.4968,1,0,0
CUST_00295,2024-01-08,925.461,25.35,83.914,0.4595,0,0,0
CUST_00295,2024-01-09,967.48,24.98,89.576,0.45,0,0,0
CUST_00295,2024-01-10,954.051,25.68,79.479,0.5002,0,0,0
CUST_00295,2024-01-11,881.263,25.63,86.702,0.4235,0,0,0
CUST_00295,2024-01-12,954.789,24.65,78.056,0.5097,0,0,0
CUST_00295,2024-01-13,549.516,25.47,45.658,0.5015,1,0,0
CUST_00295,2024-01-14,553.591,25.54,51.374,0.449,1,0,0
CUST_00295,2024-01-15,873.561,26.12,81.871,0.4446,0,0,0
CUST_00295,2024-01-16,958.631,25.46,81.598,0.4895,0,0,0
CUST_00295,2024-01-17,842.758,27.44,77.081,0.4556,0,0,0
CUST_00295,2024-01-18,918.747,24.89,88.323,0.4334,0,0,0
CUST_00295,2024-01-19,964.037,25.95,78.989,0.5085,0,0,0
CUST_00295,2024-01-20,561.448,26.44,52.337,0.447,1,0,0
CUST_00295,2024-01-21,571.437,25.43,47.895,0.4971,1,0,0
CUST_00295,2024-01-22,912.39,26.14,83.993,0.4526,0,0,0
CUST_00295,2024-01-23,1005.801,25.79,92.023,0.4554,0,0,0
CUST_00295,2024-01-24,948.78,26.73,80.53,0.4909,0,0,0
CUST_00295,2024-01-25,998.761,28.04,90.806,0.4583,0,0,0
CUST_00295,2024-01-26,947.448,26.34,92.796,0.4254,0,0,0
CUST_00295,2024-01-27,504.017,25.7,45.085,0.4658,1,0,0
CUST_00295,2024-01-28,592.829,26.37,49.989,0.4941,1,0,0
CUST_00295,2024-01-29,1036.117,27.1,101.625,0.4248,0,0,0
CUST_00295,2024-01-30,1056.072,26.56,92.358,0.4764,0,0,0
CUST_00295,2024-01-31,1065.6,27.77,96.353,0.4608,0,0,0
CUST_00295,2024-02-01,967.987,27.22,90.83,0.444,0,0,0
CUST_00295,2024-02-02,1006.981,27.09,98.136,0.4275,0,0,0
CUST_00295,2024-02-03,524.781,27.73,46.999,0.4652,1,0,0
CUST_00295,2024-02-04,587.759,26.24,49.377,0.496,1,0,0
CUST_00295,2024-02-05,1141.461,26.6,106.627,0.446,0,0,0
CUST_00295,2024-02-06,1093.762,26.88,89.377,0.5099,0,0,0
CUST_00295,2024-02-07,1041.919,27.45,96.647,0.4492,0,0,0
CUST_00295,2024-02-08,609.093,26.84,53.974,0.4702,0,1,0
CUST_00295,2024-02-09,985.145,27.38,84.212,0.4874,0,0,0
CUST_00295,2024-02-10,375.799,27.05,33.499,0.4674,1,1,0
CUST_00295,2024-02-11,625.042,28.07,51.526,0.5054,1,0,0
CUST_00295,2024-02-12,1056.868,27.67,100.469,0.4383,0,0,0
CUST_00295,2024-02-13,1035.314,27.55,100.974,0.4272,0,0,0
CUST_00295,2024-02-14,971.59,26.69,94.296,0.4293,0,0,0
CUST_00295,2024-02-15,1040.545,28.06,88.713,0.4887,0,0,0
CUST_00295,2024-02-16,3414.449,26.53,322.551,0.4411,0,0,1
CUST_00295,2024-02-17,606.977,27.3,52.132,0.4851,1,0,0
CUST_00295,2024-02-18,580.993,27.15,52.623,0.46,1,0,0
CUST_00295,2024-02-19,967.933,28.35,86.388,0.4669,0,0,0
CUST_00295,2024-02-20,1165.696,27.41,111.408,0.436,0,0,0
CUST_00295,2024-02-21,1118.874,28.33,97.407,0.4786,0,0,0
CUST_00295,2024-02-22,1016.441,27.03,93.811,0.4515,0,0,0
CUST_00295,2024-02-23,1184.695,28.34,103.056,0.479,0,0,0
CUST_00295,2024-02-24,645.609,28.12,54.494,0.4936,1,0,0
CUST_00295,2024-02-25,602.446,29.24,57.197,0.4389,1,0,0
CUST_00295,2024-02-26,1037.994,27.75,84.476,0.512,0,0,0
CUST_00295,2024-02-27,1041.69,27.6,95.715,0.4535,0,0,0
CUST_00295,2024-02-28,1077.482,28.36,93.715,0.4791,0,0,0
CUST_00295,2024-02-29,905.322,28.18,86.548,0.4358,0,0,0
CUST_00295,2024-03-01,1999.867,29.07,190.545,0.4373,0,0,1
CUST_00295,2024-03-02,601.488,27.33,58.479,0.4286,1,0,0
CUST_00295,2024-03-03,585.442,29.08,57.876,0.4215,1,0,0
CUST_00295,2024-03-04,1041.375,29.23,95.273,0.4554,0,0,0
CUST_00295,2024-03-05,1168.067,27.42,102.274,0.4759,0,0,0
CUST_00295,2024-03-06,1015.126,28.51,85.197,0.4965,0,0,0
CUST_00295,2024-03-07,1164.431,28.39,100.252,0.484,0,0,0
CUST_00295,2024-03-08,1087.605,26.34,103.668,0.4371,0,0,0
CUST_00295,2024-03-09,648.495,28.63,58.656,0.4607,1,0,0
CUST_00295,2024-03-10,569.599,29.7,49.312,0.4813,1,0,0
CUST_00295,2024-03-11,794.932,29.77,65.714,0.504,0,1,0
CUST_00295,2024-03-12,1103.286,30.26,101.792,0.4516,0,0,0
CUST_00295,2024-03-13,1144.372,29.35,95.161,0.5011,0,0,0
CUST_00295,2024-03-14,1009.882,29.03,85.967,0.4895,0,0,0
CUST_00295,2024-03-15,1205.95,28.7,118.707,0.4233,0,0,0
CUST_00295,2024-03-16,614.103,29.79,54.111,0.4729,1,0,0
CUST_00295,2024-03-17,586.131,30.14,57.571,0.4242,1,0,0
CUST_00295,2024-03-18,1378.982,29.86,118.616,0.4844,0,0,0
CUST_00295,2024-03-19,1300.39,29.87,113.9,0.4757,0,0,0
CUST_00295,2024-03-20,984.848,29.59,92.353,0.4443,0,0,0
CUST_00295,2024-03-21,2274.439,30.36,223.46,0.4241,0,0,1
CUST_00295,2024-03-22,968.691,30.78,85.111,0.4742,0,0,0
CUST_00295,2024-03-23,593.122,28.68,51.015,0.4844,1,0,0
CUST_00295,2024-03-24,558.693,30.34,50.261,0.4632,1,0,0
CUST_00295,2024-03-25,1153.952,31.8,109.474,0.4392,0,0,0
CUST_00295,2024-03-26,1005.78,30.11,85.556,0.4898,0,0,0
CUST_00295,2024-03-27,1265.658,28.98,115.52,0.4565,0,0,0
CUST_00295,2024-03-28,1097.833,28.71,108.631,0.4211,0,0,0
CUST_00295,2024-03-29,817.942,30.72,80.631,0.4227,0,1,0
CUST_00295,2024-03-30,695.512,29.92,67.806,0.4274,1,0,0
CUST_00295,2024-03-31,773.131,29.46,72.692,0.4432,1,0,0
CUST_00295,2024-04-01,1214.162,31.12,111.228,0.4548,0,0,0
CUST_00295,2024-04-02,1195.315,31.02,98.082,0.5078,0,0,0
CUST_00295,2024-04-03,1069.155,28.63,88.391,0.504,0,0,0
CUST_00295,2024-04-04,1193.711,30.63,114.559,0.4342,0,0,0
CUST_00295,2024-04-05,1130.394,30.64,98.253,0.4794,0,0,0
CUST_00295,2024-04-06,667.903,30.18,64.807,0.4294,1,0,0
CUST_00295,2024-04-07,655.305,31.0,53.701,0.5085,1,0,0
CUST_00295,2024-04-08,1179.668,32.51,102.626,0.479,0,0,0
CUST_00295,2024-04-09,1051.542,30.34,86.733,0.5052,0,0,0
CUST_00295,2024-04-10,853.323,30.81,76.018,0.4677,0,1,0
CUST_00295,2024-04-11,834.418,30.93,68.173,0.51,0,1,0
CUST_00295,2024-04-12,1241.418,30.06,110.472,0.4682,0,0,0
CUST_00295,2024-04-13,663.848,31.26,64.736,0.4273,1,0,0
CUST_00295,2024-04-14,707.523,31.89,68.353,0.4313,1,0,0
CUST_00295,2024-04-15,3091.114,30.93,270.657,0.4759,0,0,1
CUST_00295,2024-04-16,1379.225,30.22,113.353,0.507,0,0,0
CUST_00295,2024-04-17,1225.133,30.3,117.856,0.4331,0,0,0
CUST_00295,2024-04-18,1300.362,32.49,106.42,0.5091,0,0,0
CUST_00295,2024-04-19,1216.044,30.69,112.488,0.4504,0,0,0
CUST_00295,2024-04-20,659.618,30.31,62.75,0.438,1,0,0
CUST_00295,2024-04-21,676.468,30.1,65.471,0.4305,1,0,0
CUST_00295,2024-04-22,1237.657,30.58,109.082,0.4728,0,0,0
CUST_00295,2024-04-23,1076.696,32.38,93.066,0.482,0,0,0
CUST_00295,2024-04-24,1337.448,31.94,115.184,0.4838,0,0,0
CUST_00295,2024-04-25,1151.647,30.4,113.252,0.4237,0,0,0
CUST_00295,2024-04-26,1150.565,32.17,93.51,0.5127,0,0,0
CUST_00295,2024-04-27,653.858,30.74,52.982,0.5142,1,0,0
CUST_00295,2024-04-28,688.181,33.1,62.978,0.4553,1,0,0
CUST_00295,2024-04-29,1226.161,31.6,114.031,0.448,0,0,0
CUST_00295,2024-04-30,1273.614,31.29,108.911,0.4873,0,0,0
CUST_00295,2024-05-01,,31.28,76.572,0.4233,0,1,0
CUST_00295,2024-05-02,1397.438,33.56,125.49,0.464,0,0,0
CUST_00295,2024-05-03,1215.172,30.51,108.057,0.4686,0,0,0
CUST_00295,2024-05-04,710.286,31.3,68.153,0.4342,1,0,0
CUST_00295,2024-05-05,578.756,30.83,52.781,0.4569,1,0,0
CUST_00295,2024-05-06,1096.365,30.84,106.362,0.4295,0,0,0
CUST_00295,2024-05-07,1157.192,31.13,108.615,0.4439,0,0,0
CUST_00295,2024-05-08,1185.13,31.98,110.347,0.4475,0,0,0
CUST_00295,2024-05-09,804.123,31.73,73.885,0.4535,0,1,0
CUST_00295,2024-05-10,1356.747,33.23,120.061,0.4709,0,0,0
CUST_00295,2024-05-11,578.602,30.59,55.699,0.4328,1,0,0
CUST_00295,2024-05-12,718.577,32.16,67.021,0.4467,1,0,0
CUST_00295,2024-05-13,1187.816,31.15,105.717,0.4682,0,0,0
CUST_00295,2024-05-14,1199.348,31.07,114.017,0.4383,0,0,0
CUST_00295,2024-05-15,1469.625,30.87,122.183,0.5012,0,0,0
CUST_00295,2024-05-16,1263.675,31.44,106.464,0.4946,0,0,0
CUST_00295,2024-05-17,1211.998,30.95,102.687,0.4918,0,0,0
CUST_00295,2024-05-18,632.246,31.11,61.747,0.4266,1,0,0
CUST_00295,2024-05-19,727.329,30.97,66.953,0.4526,1,0,0
CUST_00295,2024-05-20,1154.982,30.7,112.237,0.4288,0,0,0
